regatta_id,race_id,date,start_time,race_no,event,round,distance_m,lane,seed,team_name,team_id,place,time,page
2025_TIDBRF,2025_TIDBRF-86,2025-06-15,4:28 PM,86,MIXED DIVISION E CHAMPIONSHIP,Final,500,3,2,McGill Dragon Boat Z,38,1,02:11.2,16
2025_TIDBRF,2025_TIDBRF-86,2025-06-15,4:28 PM,86,MIXED DIVISION E CHAMPIONSHIP,Final,500,4,W68,Descendants of the Dragon,66,2,02:13.7,16
2025_TIDBRF,2025_TIDBRF-86,2025-06-15,4:28 PM,86,MIXED DIVISION E CHAMPIONSHIP,Final,500,5,W67,Carleton University DBC,108,4,02:17.9,16
2025_TIDBRF,2025_TIDBRF-86,2025-06-15,4:28 PM,86,MIXED DIVISION E CHAMPIONSHIP,Final,500,6,2,TMU Bold,63,5,02:18.1,16
2025_TIDBRF,2025_TIDBRF-87,2025-06-15,4:39 PM,87,CMC MIXED DIVISION D CHAMPIONSHIP,Final,500,1,NBT8,Stallions Mixed B,94,5,02:17.6,16
2025_TIDBRF,2025_TIDBRF-87,2025-06-15,4:39 PM,87,CMC MIXED DIVISION D CHAMPIONSHIP,Final,500,2,NBT7,Mustangs Mixed A,93,1,02:13.2,16
2025_TIDBRF,2025_TIDBRF-87,2025-06-15,4:39 PM,87,CMC MIXED DIVISION D CHAMPIONSHIP,Final,500,3,NBT5,True North Leviathan Red,59,3,02:13.8,16
2025_TIDBRF,2025_TIDBRF-87,2025-06-15,4:39 PM,87,CMC MIXED DIVISION D CHAMPIONSHIP,Final,500,4,NBT3,MOFOS,98,2,02:13.7,16
2025_TIDBRF,2025_TIDBRF-87,2025-06-15,4:39 PM,87,CMC MIXED DIVISION D CHAMPIONSHIP,Final,500,5,NBT4,Red Dragons Miami,106,6,02:18.3,16
2025_TIDBRF,2025_TIDBRF-87,2025-06-15,4:39 PM,87,CMC MIXED DIVISION D CHAMPIONSHIP,Final,500,6,NBT6,RC Liquid Assets Bears,35,4,02:17.1,16
2025_TIDBRF,2025_TIDBRF-88,2025-06-15,4:50 PM,88,HONG KONG ECONOMIC & TRADE OFFICE MIXED DIVISION C CHAMPIONSHIP,Final,500,1,NBT2,True North Leviathan Gold,60,4,02:12.1,16
2025_TIDBRF,2025_TIDBRF-88,2025-06-15,4:50 PM,88,HONG KONG ECONOMIC & TRADE OFFICE MIXED DIVISION C CHAMPIONSHIP,Final,500,2,NBT,University of Waterloo Dragon Warriors,13,5,02:12.1,16
2025_TIDBRF,2025_TIDBRF-88,2025-06-15,4:50 PM,88,HONG KONG ECONOMIC & TRADE OFFICE MIXED DIVISION C CHAMPIONSHIP,Final,500,3,2,Iron Dragons Gold,49,1,02:09.9,16
2025_TIDBRF,2025_TIDBRF-88,2025-06-15,4:50 PM,88,HONG KONG ECONOMIC & TRADE OFFICE MIXED DIVISION C CHAMPIONSHIP,Final,500,4,W70,Holy Mac-a-Row-ni,43,6,02:13.3,16
2025_TIDBRF,2025_TIDBRF-88,2025-06-15,4:50 PM,88,HONG KONG ECONOMIC & TRADE OFFICE MIXED DIVISION C CHAMPIONSHIP,Final,500,5,W69,Fuzhou University Dragonboat Club,33,3,02:11.4,16
2025_TIDBRF,2025_TIDBRF-88,2025-06-15,4:50 PM,88,HONG KONG ECONOMIC & TRADE OFFICE MIXED DIVISION C CHAMPIONSHIP,Final,500,6,2,Tempest Astro,71,2,02:10.5,16
2025_TIDBRF,2025_TIDBRF-89,2025-06-15,5:01 PM,89,OLG MIXED DIVISION B CHAMPIONSHIP,Final,500,1,NBT8,CsBUM - Gross Beet,72,5,02:08.8,17
2025_TIDBRF,2025_TIDBRF-89,2025-06-15,5:01 PM,89,OLG MIXED DIVISION B CHAMPIONSHIP,Final,500,2,NBT7,RC Liquid Assets Bulls,34,4,02:08.6,17
2025_TIDBRF,2025_TIDBRF-89,2025-06-15,5:01 PM,89,OLG MIXED DIVISION B CHAMPIONSHIP,Final,500,3,NBT5,Holy Mac-Row,39,2,02:05.1,17
2025_TIDBRF,2025_TIDBRF-89,2025-06-15,5:01 PM,89,OLG MIXED DIVISION B CHAMPIONSHIP,Final,500,4,NBT3,NDRC Yellow,25,1,02:03.7,17
2025_TIDBRF,2025_TIDBRF-89,2025-06-15,5:01 PM,89,OLG MIXED DIVISION B CHAMPIONSHIP,Final,500,5,NBT4,NDUC Jade Dragons,4,3,02:05.2,17
2025_TIDBRF,2025_TIDBRF-89,2025-06-15,5:01 PM,89,OLG MIXED DIVISION B CHAMPIONSHIP,Final,500,6,NBT6,NDUC Golden Hydras,5,6,02:08.8,17
2025_TIDBRF,2025_TIDBRF-90,2025-06-15,5:12 PM,90,TD BANK GROUP MIXED DIVISION A CHAMPIONSHIP,Final,500,1,NBT2,Iron Dragons Blue,47,6,02:03.3,17
2025_TIDBRF,2025_TIDBRF-90,2025-06-15,5:12 PM,90,TD BANK GROUP MIXED DIVISION A CHAMPIONSHIP,Final,500,2,NBT,True North Leviathan Black,61,5,02:02.8,17
2025_TIDBRF,2025_TIDBRF-90,2025-06-15,5:12 PM,90,TD BANK GROUP MIXED DIVISION A CHAMPIONSHIP,Final,500,3,2,Liquid LaPrem,11,4,01:59.2,17
2025_TIDBRF,2025_TIDBRF-90,2025-06-15,5:12 PM,90,TD BANK GROUP MIXED DIVISION A CHAMPIONSHIP,Final,500,4,W72,True North Hammerheads,45,2,01:57.7,17
2025_TIDBRF,2025_TIDBRF-90,2025-06-15,5:12 PM,90,TD BANK GROUP MIXED DIVISION A CHAMPIONSHIP,Final,500,5,W71,NDRC Green,24,1,01:57.4,17
2025_TIDBRF,2025_TIDBRF-90,2025-06-15,5:12 PM,90,TD BANK GROUP MIXED DIVISION A CHAMPIONSHIP,Final,500,6,2,PDBC Premier Mixed,32,3,01:58.6,17
